title,link,metadata
"What do we use event relays for, and what options are there for the relays?",/reader/qfw8GKjLoZ0qnh1nDzMVWA/kvUcP6fKjZARuIpUgcdXXQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
What are the options available in batch operation?,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Xh9vpr7ke~yYMIkJY7W0sw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
What are the options to arm a virtual alarm system?,/reader/qfw8GKjLoZ0qnh1nDzMVWA/o5D_sJh7H14GkSW_whHYZQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
What are the options to disarm a virtual alarm system?,/reader/qfw8GKjLoZ0qnh1nDzMVWA/cNIzlLCpSrkpintAaZomNw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
"What are the communication ports for the following EntraPass products: Server, Workstation, SmartLink, Gateway, Mirror database, Video Vault and EntraPass web?",/reader/qfw8GKjLoZ0qnh1nDzMVWA/6Qwe2XV3bSGay2jNLnXr0Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Is it possible to import access levels?,/reader/qfw8GKjLoZ0qnh1nDzMVWA/NwoGLLQFpz3ZetW3tuf_Gw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
"Can I use an input to unlock an elevator floor or a group, and how long will it remain unlocked?",/reader/qfw8GKjLoZ0qnh1nDzMVWA/cTjSUzpcQPy0gRxCOr38Nw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
FAQ,/reader/qfw8GKjLoZ0qnh1nDzMVWA/FJOL8DucBTTMpH0Y1xEoKw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to configure an ioSmart reader on the operation tab,/reader/qfw8GKjLoZ0qnh1nDzMVWA/BiGKZ3pa~AjVcp_qkA3o9A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to set up the ioSmart,/reader/qfw8GKjLoZ0qnh1nDzMVWA/W6vqsX2qlWAU0w~6HMaU3A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to enable EntraPass maintenance mode,/reader/qfw8GKjLoZ0qnh1nDzMVWA/tx_2RilhIjF334BB_jNJbA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to set the database to read-only mode manually,/reader/qfw8GKjLoZ0qnh1nDzMVWA/VpIHJlnolTts4Rzw7uNyuw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to migrate from event parameter to event operator mode,/reader/qfw8GKjLoZ0qnh1nDzMVWA/y_Fbitoj1BqmeJbia6GccA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to use HID Mobile Access,/reader/qfw8GKjLoZ0qnh1nDzMVWA/5jqoCGrwH5HekmEdwi4dfg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to enable go Pass for a user,/reader/qfw8GKjLoZ0qnh1nDzMVWA/978g2mhoH9KZ7We1Q7YyoA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to personalize the web logon window,/reader/qfw8GKjLoZ0qnh1nDzMVWA/dBS5bstFwo~ypX6tkhiE_A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to use shortcut keys,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Gb7l7l6hP1aR1HF20UNqXw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to set up desktops,/reader/qfw8GKjLoZ0qnh1nDzMVWA/BDjWGrdbyaVfkpclzipYEQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to print a list of doors,/reader/qfw8GKjLoZ0qnh1nDzMVWA/aXR~X6W~JsYanJRz~QGGWw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to print a list of access levels,/reader/qfw8GKjLoZ0qnh1nDzMVWA/KIY56Z0gmCvVMlHHB9GFUQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to print a list of cards,/reader/qfw8GKjLoZ0qnh1nDzMVWA/p7KfHtQ9q~W8Jiinx9EqcA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to create an access level,/reader/qfw8GKjLoZ0qnh1nDzMVWA/ZA_JHKuMCQPmyrqeoGaQzA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to create a simple report,/reader/qfw8GKjLoZ0qnh1nDzMVWA/lqc2zSLWW~9Ll7OUgwumiA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to create a schedule,/reader/qfw8GKjLoZ0qnh1nDzMVWA/5ChBifKdFPrOFwpiaANP5g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to create a card,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Pk8_jPtuuK6E3Aqsceh~YQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to create a badge,/reader/qfw8GKjLoZ0qnh1nDzMVWA/sgM8e2VaUPGATlw175Hxig,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to create a backup,/reader/qfw8GKjLoZ0qnh1nDzMVWA/Gy6PWRo~vT279BHNcR1hIw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
How to,/reader/qfw8GKjLoZ0qnh1nDzMVWA/GswUHo~QLW6Ua5GEFpGh3A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Technical support,/reader/qfw8GKjLoZ0qnh1nDzMVWA/VrFf6qLz_20HaS1lxcPcEQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Release Notes 8.20,/reader/qfw8GKjLoZ0qnh1nDzMVWA/DGRaSanHBsNd_pEnJejKeA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
EntraPass Help,/reader/qfw8GKjLoZ0qnh1nDzMVWA/KQHarWuL0BW6Oyq~zIE_dA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Privacy Notice,/reader/qfw8GKjLoZ0qnh1nDzMVWA/_46LmR34OWY2azLzyoJZJQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
EntraPass Corporate Edition,/reader/qfw8GKjLoZ0qnh1nDzMVWA/0CknP9d1Is321ld~E5fODw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide"
Configuring a Global Connection Using Express Setup,/reader/mDSg3VhuI65kk3YyTy0lLg/UB9MeFZusxLtv1PdWY64JQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
KT-NCC,/reader/mDSg3VhuI65kk3YyTy0lLg/LM0awkZI0esar0tPd4O5ew,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
KT-NCC,/reader/mDSg3VhuI65kk3YyTy0lLg/W6vLwX1kecu8V~00_TKfnw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
KT-NCC Global Features,/reader/mDSg3VhuI65kk3YyTy0lLg/hbsaj3DmsRJN9w2vf3nb0g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Gateway Parameters,/reader/mDSg3VhuI65kk3YyTy0lLg/o0cUt~nsz3Dt4gi38aYZTw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Alarm management,/reader/mDSg3VhuI65kk3YyTy0lLg/F4i6C56uWhm~ksSfFWDEaA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Muster report generation,/reader/mDSg3VhuI65kk3YyTy0lLg/UNB14zZXnkH1_sYlUDf8YQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Muster Reports for Parking Management,/reader/mDSg3VhuI65kk3YyTy0lLg/o83fozXvwpjNjVH1VW5p2g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Muster Reports for Emergency Management,/reader/mDSg3VhuI65kk3YyTy0lLg/ylaFtigZUyG~kdCnFzlJtQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Muster reports,/reader/mDSg3VhuI65kk3YyTy0lLg/rC5tZI5XtX_ce8gmZ8M~bw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Defining Guard Tours,/reader/mDSg3VhuI65kk3YyTy0lLg/RsX1H7l1VU1PRe0iYHVkxg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Defining Areas,/reader/mDSg3VhuI65kk3YyTy0lLg/uUOnZF8LCc~WqrhsJgzVMA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Defining Card Filters,/reader/mDSg3VhuI65kk3YyTy0lLg/wtMu6iHi7h~Yw9HwMFWM9g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Defining Alarm Systems,/reader/mDSg3VhuI65kk3YyTy0lLg/gkvTci6FVql2MbMYSqAFzQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Intrusion panel integration within the global gateway and KT-NCC,/reader/mDSg3VhuI65kk3YyTy0lLg/0yDhcOu4o9FBlv5NCA9atw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Defining an Input for a Group of Doors,/reader/mDSg3VhuI65kk3YyTy0lLg/wYc2YrpfrOqEUEmaUveCvA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
WAN,/reader/mDSg3VhuI65kk3YyTy0lLg/5JLNNTAeHfE_dDoB_QN~4w,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Static IP address:,/reader/mDSg3VhuI65kk3YyTy0lLg/aagYp3Q_v2LHJ9yXFilZ1Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
DHCP with Enterprise Server IP Address:,/reader/mDSg3VhuI65kk3YyTy0lLg/rL494mFzCHoQV06Vo0x2eQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Configuring a KT-NCC Gateway,/reader/mDSg3VhuI65kk3YyTy0lLg/zVZg5FvFo3WGHKp7GRrndw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Configuring a Redundant Gateway,/reader/mDSg3VhuI65kk3YyTy0lLg/vRjgZsmnnsn4FW05f4rWwg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Defining a Door Under a Global/KT-NCC Gateway,/reader/mDSg3VhuI65kk3YyTy0lLg/oA8tYmgoOvUMX~XQjikSZg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
SQL database access,/reader/mDSg3VhuI65kk3YyTy0lLg/VlMnQi74ZQeblsiKah~Xdg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Area Group Creation,/reader/mDSg3VhuI65kk3YyTy0lLg/3BHtpSJfT0wr4D_TabmGjg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Guard Tour Definition (Global/KT-NCC Gateways Only),/reader/mDSg3VhuI65kk3YyTy0lLg/aK2wppK5ITGrFtWFQbdshw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Printing Event Relay,/reader/mDSg3VhuI65kk3YyTy0lLg/CIiESstI3tiHuJizcrJnzw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Defining Event Relays,/reader/mDSg3VhuI65kk3YyTy0lLg/bu9gZuCBqGD98Gff3SLRzg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Event Relays Definition (Global/KT-NCC Gateways),/reader/mDSg3VhuI65kk3YyTy0lLg/vXNh_SOd7D54eWh~Q2g11A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Printing System Components and Graphics,/reader/mDSg3VhuI65kk3YyTy0lLg/iIpkoFeQDo7b~3MhIWD4_A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Assigning System Components to Graphic Icons,/reader/mDSg3VhuI65kk3YyTy0lLg/hkUKCvrnvSkTqfKyZRGgdw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Designing the Background for the Graphic Window,/reader/mDSg3VhuI65kk3YyTy0lLg/WfH0i20aODFr4Vr6kSej1g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Card location,/reader/mDSg3VhuI65kk3YyTy0lLg/Zrl6v56vjjrU4ghGqpm_YQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Area Definition (Global/KT-NCC Gateways Only),/reader/mDSg3VhuI65kk3YyTy0lLg/4JLVZ1jGI4zV5GyYaY5ccQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Linked Partitions,/reader/mDSg3VhuI65kk3YyTy0lLg/OS0sE9T9EID6MgS5Zy3yqA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
To Define an Alarm Partition,/reader/mDSg3VhuI65kk3YyTy0lLg/~gca4epik7fsCy0Q4VfB4w,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Postponing Arming Procedure,/reader/mDSg3VhuI65kk3YyTy0lLg/bMB4OkO2BSYD1~lFngTMxA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Disarming when “No Disarm” Schedule is Valid Procedure,/reader/mDSg3VhuI65kk3YyTy0lLg/IutuMHWdZ6nyoDXfyZ4jEg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Disarming Procedure,/reader/mDSg3VhuI65kk3YyTy0lLg/sSlhZE~hX_7DFnm~izBHFg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Arming Procedure,/reader/mDSg3VhuI65kk3YyTy0lLg/EmxXjJAOtAlK07lB8WhK8g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Volumetric (Alarm Level # 2 Inputs),/reader/mDSg3VhuI65kk3YyTy0lLg/C2Pc~oJ2PX4Z0IqugiKaFg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Perimeter (Alarm Level Inputs),/reader/mDSg3VhuI65kk3YyTy0lLg/iYms6me7XOpoMg18Z~bITw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Perimeter and Volumetric Detection,/reader/mDSg3VhuI65kk3YyTy0lLg/AAA97eDmPJzofv3OQsmH2Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Common Inputs,/reader/mDSg3VhuI65kk3YyTy0lLg/JlH_3L9V8pYsXPXhjn_xnA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Alarm System Capabilities,/reader/mDSg3VhuI65kk3YyTy0lLg/7Tf1NURZxnuS~Wwyo9a1Ug,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
"Arming, Postponing and Disarming",/reader/mDSg3VhuI65kk3YyTy0lLg/JaNcQXmqW52UD1DRJDEpKA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Operation,/reader/mDSg3VhuI65kk3YyTy0lLg/9XOkulukxRv2Mg3ZjgqZ_Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Example of an Alarm Partition,/reader/mDSg3VhuI65kk3YyTy0lLg/CDzX9Er6WNae_I718~YEaQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Alarm Systems Definition (Global/KT-NCC),/reader/mDSg3VhuI65kk3YyTy0lLg/wTPZgtOoVDLcLS8Ltd37qw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Assigning Secondary Access Levels (Global/KT-NCC Only),/reader/mDSg3VhuI65kk3YyTy0lLg/RiBi1EqDwmRsx2yGSkdg7A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Setting Up Continuous Input Supervision,/reader/mDSg3VhuI65kk3YyTy0lLg/pR11DDqSwPXauinsyTijgQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Starting a Guard Tour,/reader/mDSg3VhuI65kk3YyTy0lLg/AeWXHOJTmydjmxILKOvjBg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Manual operations on guard tours,/reader/mDSg3VhuI65kk3YyTy0lLg/9e4UN~gVN9pG9YfwNJ2mUA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Forcing a Firmware Reload,/reader/mDSg3VhuI65kk3YyTy0lLg/VsTGTO18KPrG2Ca6F71NqQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Broadcasting,/reader/mDSg3VhuI65kk3YyTy0lLg/g5o4wVQGaQPZw1UiRAQU6g,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Updating Physical Components,/reader/mDSg3VhuI65kk3YyTy0lLg/OR7CX80nTBA6mtq5qIRLkA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Manually Resetting a Reader Power,/reader/mDSg3VhuI65kk3YyTy0lLg/eTJFfA245IHnGFS1jYqIrw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Card Location,/reader/mDSg3VhuI65kk3YyTy0lLg/BwA4w_fpM01Vi9RzfX2J~A,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Manual operations on areas,/reader/mDSg3VhuI65kk3YyTy0lLg/oB8R35lL45neyIR50mWW0Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Modifying the Alarm System Postponement Delay Manually,/reader/mDSg3VhuI65kk3YyTy0lLg/hMRflb~5GSHs~SldqGSGJQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Disarming an Alarm System Manually,/reader/mDSg3VhuI65kk3YyTy0lLg/sah_w~XjfMAbj4bKN3crNw,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Arming an Alarm System Manually,/reader/mDSg3VhuI65kk3YyTy0lLg/_7WVXq2AD6ieUmebogPVwA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Performing Manual Operations on an Alarm System,/reader/mDSg3VhuI65kk3YyTy0lLg/hswT78rxoYbwBAxR5kcXmQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Manual operations on alarm systems,/reader/mDSg3VhuI65kk3YyTy0lLg/Ghrt~CZGgFGQ25FhWYOxpg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Monitoring an Area Group for Muster Reporting,/reader/mDSg3VhuI65kk3YyTy0lLg/tQFXzzNs_x_0Mn6ieZ11LA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Area card list,/reader/mDSg3VhuI65kk3YyTy0lLg/w66NDmPZe0tlFbJvgK_njA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Area empty,/reader/mDSg3VhuI65kk3YyTy0lLg/2ZQ2h0fk5BBBf0RcnioJQA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Area graphic,/reader/mDSg3VhuI65kk3YyTy0lLg/TN4L1_bcHu5bmDWkryxGeg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Muster Reporting for Parking and Emergency Management,/reader/mDSg3VhuI65kk3YyTy0lLg/QcrerbwJMPy53A5F1fbSYg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Partitioning Alarm System,/reader/mDSg3VhuI65kk3YyTy0lLg/CEyh_Z93~EjHt3j9jEOylg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Redundant Gateway,/reader/mDSg3VhuI65kk3YyTy0lLg/IrVBy6lt5sLPysCYkWTJTQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
Dual Gateways Option,/reader/mDSg3VhuI65kk3YyTy0lLg/eVNp6T_PCAI8CnF0UDEA0Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
KT-NCC Controller and Gateway,/reader/mDSg3VhuI65kk3YyTy0lLg/lquli~mfOfWeLxqZkHLaSg,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
What is the purpose of a secondary access level?,/reader/mDSg3VhuI65kk3YyTy0lLg/JnhbGGXjoJBNq_9mG389VQ,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
What is the difference between a visitor card and a day pass?,/reader/mDSg3VhuI65kk3YyTy0lLg/RIHOhTBNzLMnIhBdD~891Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
"What are the differences between the three unlock conditions for inputs: latch, follow and access?",/reader/mDSg3VhuI65kk3YyTy0lLg/wRu7Z6J0X5M4cKbzsLwsVA,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
What happens to global functions if someone disconnects the controllers from the Global Gateway?,/reader/mDSg3VhuI65kk3YyTy0lLg/ag2F9uWqtSruMkBhqkNU2Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
"What is the difference between anti-passback on a Global, KT-NCC, or a Multi-Site Gateway?",/reader/mDSg3VhuI65kk3YyTy0lLg/J_EPAjUb0Gm5ZERYBbi51Q,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
"What are the differences between Global, KT-NCC and Multi-Site Gateways?",/reader/mDSg3VhuI65kk3YyTy0lLg/ILYqc9By4qB2ZXffatw6ug,"Brand: Kantech,Category: Software,Product: EntraPass,Document Revision: R001,Version: 8.20,Document Type: Administration Guide,Document Number: D29010864R001"
