title,link,metadata
3 – Completed,/reader/I5eL~PNzU1JKhsRXxj7Xsg/A3iK4zPvnAGv7xYKd7ihTg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
2 – Processing,/reader/I5eL~PNzU1JKhsRXxj7Xsg/37MFV7ulXI~ODIKl_F_m5A,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Door - Based on card type,/reader/I5eL~PNzU1JKhsRXxj7Xsg/AVR3K0XzChuiJC9BYIDbLw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Door – Based on access level,/reader/I5eL~PNzU1JKhsRXxj7Xsg/4ty8e6uhIB4GB4sQzkrzCA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
1 – Report type,/reader/I5eL~PNzU1JKhsRXxj7Xsg/6Wbi_ER2pG3QQaXGv~Ibrg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Generating a component report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/AoXQpNMRkdKZLQfWzLY38w,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
4 – Completed,/reader/I5eL~PNzU1JKhsRXxj7Xsg/J80fUkU3iWJDyh7_5rpV6Q,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
3 – Processing,/reader/I5eL~PNzU1JKhsRXxj7Xsg/IaAJMor4h~0~uGiAcOTdig,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"2 – Customize, Access level",/reader/I5eL~PNzU1JKhsRXxj7Xsg/yuvCFlHNevchj~H5QTDmQg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"1 – Report type, Access level",/reader/I5eL~PNzU1JKhsRXxj7Xsg/aVjsehvescGl_sUFqzKmpA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Access level report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/bRZA6MNzZDb6JPZkCmlw_g,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
4 – Completed,/reader/I5eL~PNzU1JKhsRXxj7Xsg/a333fqqqOeSgJLe145rYrg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
3 – Processing,/reader/I5eL~PNzU1JKhsRXxj7Xsg/zzo59~lEHTBzBdx_Espz_g,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"2 - Customize, Card type",/reader/I5eL~PNzU1JKhsRXxj7Xsg/3aILyTHXiTFY0PDjiOmUoA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"1 – Report type, Card type",/reader/I5eL~PNzU1JKhsRXxj7Xsg/HyCt9Myyzn2BJm~0pVOLyg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Card type report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/_3drPn1eeE4muaTTK4KeTA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
4 – Completed,/reader/I5eL~PNzU1JKhsRXxj7Xsg/~mCltMW2cKtgapeTFsah~A,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
3 – Processing,/reader/I5eL~PNzU1JKhsRXxj7Xsg/XIqKt7HeGCixKCKAqmXc5g,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"2 - Customize, Door",/reader/I5eL~PNzU1JKhsRXxj7Xsg/GgED~rH_Csg3xfKk5yr5PQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"1 - Report type, Door",/reader/I5eL~PNzU1JKhsRXxj7Xsg/SkCFDtCNVNb_F2PY~pumYQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Door report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/J4uC_HWnTE92nQxOeoYntg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
4 - Completed,/reader/I5eL~PNzU1JKhsRXxj7Xsg/5a8jW72Q28ryYajXh0_ckw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
3 - Processing,/reader/I5eL~PNzU1JKhsRXxj7Xsg/qLwhjKrXNL86bsYXZshPCg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"2 - Customize, entire database",/reader/I5eL~PNzU1JKhsRXxj7Xsg/Jmh6A0yn8pzxqRh6un0ZJA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"1 - Report type, entire database",/reader/I5eL~PNzU1JKhsRXxj7Xsg/moA21PcokDc5kVeVgbbv1A,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Entire database report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/DdoeJ6lZlZsMYY34V6409Q,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
1 - Report types,/reader/I5eL~PNzU1JKhsRXxj7Xsg/wJFFG6vs2f8RPhu7toVq4Q,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Generating a cardholder report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/CM8lksJyLw7xzQqyIgRapw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
4 - Completed,/reader/I5eL~PNzU1JKhsRXxj7Xsg/E0_f0KWjxR64ssmlm0w6~A,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
3 - Processing,/reader/I5eL~PNzU1JKhsRXxj7Xsg/KnoxrQQKgbkDPaR5A69mRw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
2 - Customize,/reader/I5eL~PNzU1JKhsRXxj7Xsg/NUusYscTxAjIBfMpm2Oi9Q,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
1 - Filter selection,/reader/I5eL~PNzU1JKhsRXxj7Xsg/7gNlWYEITR0oEqzM7dCBsg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Generating a quick report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/bdTS14XRiZq7Yc9WNdXAfQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/gFNUflmG0TFCSr0C0P~Nng,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Manually perform actions on the DSC NEO zones,/reader/I5eL~PNzU1JKhsRXxj7Xsg/aHhV11RAkXAgNmEYcwYhzA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Manually perform actions on a virtual keypad,/reader/I5eL~PNzU1JKhsRXxj7Xsg/GEPUMuwSBfEP7F3birgxmg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Manually perform actions on the DSC MAXSYS partitions,/reader/I5eL~PNzU1JKhsRXxj7Xsg/sf7Dbq1LXl1VPjB1gFF9Vg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Manually perform actions on the DSC NEO and PowerSeries partitions,/reader/I5eL~PNzU1JKhsRXxj7Xsg/wHP4i1JjR22ihzfiJHWmCg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"Viewing partitions, virtual keypads, and zones",/reader/I5eL~PNzU1JKhsRXxj7Xsg/jbi9cJYdvlJTdx8ZlySE6Q,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Intrusion,/reader/I5eL~PNzU1JKhsRXxj7Xsg/kIeBtKLW1nuFiTe~Sm68dw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Manually perform actions on inputs,/reader/I5eL~PNzU1JKhsRXxj7Xsg/yRqW8x30pQZt9xbOfYojCA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Manually perform actions on relays,/reader/I5eL~PNzU1JKhsRXxj7Xsg/diqCi0Yi9sBPo6qnL~pP7g,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Manually perform actions on doors,/reader/I5eL~PNzU1JKhsRXxj7Xsg/t_GgftThpXITPdpWAQ0Xdg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
"Viewing doors, relays, and inputs",/reader/I5eL~PNzU1JKhsRXxj7Xsg/6jOMijQCV2Fmkd~lxhnB7Q,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Operations,/reader/I5eL~PNzU1JKhsRXxj7Xsg/Az7I1H8yHpsUij4TA3mwSg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Deleting a map,/reader/I5eL~PNzU1JKhsRXxj7Xsg/_0599OPwoLTrXr~BJd4asw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Duplicating a map,/reader/I5eL~PNzU1JKhsRXxj7Xsg/7YHEXZDlGiwdANWNB_C5Tg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Editing a map,/reader/I5eL~PNzU1JKhsRXxj7Xsg/C7fL5qxuZUSINal09anI0A,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Adding a component to a new map,/reader/I5eL~PNzU1JKhsRXxj7Xsg/vg_kHMr4t2D0QRoh7vFA8g,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Adding a map,/reader/I5eL~PNzU1JKhsRXxj7Xsg/P5GEiYQ0mDeI_~FK0NP7kA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Map,/reader/I5eL~PNzU1JKhsRXxj7Xsg/gqjkz6kyvKeYrDPftryG3Q,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Views,/reader/I5eL~PNzU1JKhsRXxj7Xsg/i946EitpvGhpQ64cF3pP2g,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Controlling a Pan-Tilt-Zoon (PTZ) camera,/reader/I5eL~PNzU1JKhsRXxj7Xsg/w5pagBDsFWtEVsIemza8Cw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Requesting playback recordings,/reader/I5eL~PNzU1JKhsRXxj7Xsg/4hKT3605v6KV88Co5pe4hA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Adding a camera to a layout,/reader/I5eL~PNzU1JKhsRXxj7Xsg/NhyxZUgQHHjj0s4PDAgbUg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Video,/reader/I5eL~PNzU1JKhsRXxj7Xsg/b5QHkeMIt33YZzSi9oQIZw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Event,/reader/I5eL~PNzU1JKhsRXxj7Xsg/2ufq9HUC0RYnhWfrcNH01Q,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Generating an audit trail report,/reader/I5eL~PNzU1JKhsRXxj7Xsg/chPILfoYbRKkU2xrNgKQMg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10,Document Type: Administration Guide,Document Number: D29010746R001"
Editing a cardholder,/reader/I5eL~PNzU1JKhsRXxj7Xsg/JopquywvSTQCb7uFHw4oBA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10,Document Type: Administration Guide,Document Number: D29010746R001"
Comments,/reader/I5eL~PNzU1JKhsRXxj7Xsg/vNUL5ZzFJx_in48~8ltibQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Additional information,/reader/I5eL~PNzU1JKhsRXxj7Xsg/ZzSIRolMtWF2QauE4xIBhQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Tenants,/reader/I5eL~PNzU1JKhsRXxj7Xsg/nyy9GnYazC2bMb7dJpNXww,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Badge,/reader/I5eL~PNzU1JKhsRXxj7Xsg/LX6H3J9VmCDGGAzhFoOZsg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Options,/reader/I5eL~PNzU1JKhsRXxj7Xsg/O4gfCiQlH5K1lykWRHHN9w,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Access level,/reader/I5eL~PNzU1JKhsRXxj7Xsg/iptZJAMA3fPUCM7m~Ka7kw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Adding an identification photo,/reader/I5eL~PNzU1JKhsRXxj7Xsg/gtmJUu5yBmaGnee8plfXog,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Enabling go Pass,/reader/I5eL~PNzU1JKhsRXxj7Xsg/JNZ4s4zwpfUTdAl3pij99g,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Adding a cardholder,/reader/I5eL~PNzU1JKhsRXxj7Xsg/WGYjtfWoSb1oGuDpTzdsMA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Cardholder,/reader/I5eL~PNzU1JKhsRXxj7Xsg/ZAQ2BkGfi618COcvq6HyOQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Switching accounts,/reader/I5eL~PNzU1JKhsRXxj7Xsg/NlT2eTgLFap8CalUWGOBbw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Switch account,/reader/I5eL~PNzU1JKhsRXxj7Xsg/5aqQdDxnGyq9KJ__90f8Nw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Mandatory fields,/reader/I5eL~PNzU1JKhsRXxj7Xsg/Bm~0m3oJ4frIypuPFdEStA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Function tab,/reader/I5eL~PNzU1JKhsRXxj7Xsg/luTIrlUyd9Jpm4XbvVbzSg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Function arrow,/reader/I5eL~PNzU1JKhsRXxj7Xsg/qxW30vpMSDKWxR~Y_AECVA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Function header,/reader/I5eL~PNzU1JKhsRXxj7Xsg/rZjnf0sFxQUigcw_8~7hlg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Function navigation,/reader/I5eL~PNzU1JKhsRXxj7Xsg/ObtDJLBrJAp_VGN3s1KaTg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Installation,/reader/I5eL~PNzU1JKhsRXxj7Xsg/ZCuaPJ4dr8a39cXkRZo7wQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Settings,/reader/I5eL~PNzU1JKhsRXxj7Xsg/CtUnk2ct7kiMe_iGJI5reQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Software version,/reader/I5eL~PNzU1JKhsRXxj7Xsg/yaCJTGliSWM7mWwGbgx8RA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
E-mail notification,/reader/I5eL~PNzU1JKhsRXxj7Xsg/SB_D0diR1ulZF4EURbGpVg,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Options,/reader/I5eL~PNzU1JKhsRXxj7Xsg/bdgaTdoGNDulxvQxICe7fw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Banner,/reader/I5eL~PNzU1JKhsRXxj7Xsg/DZpPoi8NHafhrOHRjJiQuA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Views,/reader/I5eL~PNzU1JKhsRXxj7Xsg/WD69_2Q1xAMPtummSHoKJA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Security hardening guide,/reader/I5eL~PNzU1JKhsRXxj7Xsg/adyiX7ANzL3pnzBF79PLoA,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Getting started,/reader/I5eL~PNzU1JKhsRXxj7Xsg/0~iGZBrhfTdO6VWucfe27g,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
What's New in EntraPass web 8.10,/reader/I5eL~PNzU1JKhsRXxj7Xsg/ytEIEjpf1ZZo4gc6XO8IDw,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10 (other choices available),Document Type: Administration Guide,Document Number: D29010746R001 (other choices available)"
Privacy Notice,/reader/I5eL~PNzU1JKhsRXxj7Xsg/praUxpEfQjsS3cyL9PzwUQ,"Brand: Kantech,Category: Mobile App, Software,Product: EntraPass web,Version: 8.10,Document Type: Administration Guide,Document Number: D29010746R001"
Appendix A - Installation Checklist,/reader/AEZKV16BavOx6XEO22R9zA/3~0hvQDhtvSb_u6BJhiOCw,Brand: Kantech
9 - Maintenance Recommendations,/reader/AEZKV16BavOx6XEO22R9zA/tM_mNmeuIl8eCIhq0T1W_Q,Brand: Kantech
8.1 How to reset the Kantech Telephone Entry System for Factory Default,/reader/AEZKV16BavOx6XEO22R9zA/vs8LfOfMSdGSrNRRnXydEA,Brand: Kantech
8 - Hardware Default initialization,/reader/AEZKV16BavOx6XEO22R9zA/PJGb6XJJJAkChI2oIzweZQ,Brand: Kantech
7 - Heartbeat Patterns,/reader/AEZKV16BavOx6XEO22R9zA/JtZr7H~gctp4lx486ck6tA,Brand: Kantech
6 - Troubleshooting,/reader/AEZKV16BavOx6XEO22R9zA/zTLOdg1OZCY_arnqTT6moA,
"5 - KTES Models, Options, Related Documentation and Miscellaneous Items",/reader/AEZKV16BavOx6XEO22R9zA/giFAs4L3GGhMucnnt4sLYw,
STEP 20: Programming the KTES,/reader/AEZKV16BavOx6XEO22R9zA/bS_3mBNOFF9xN9JMm4oaNA,Brand: Kantech
STEP 19: Powering Up the KTES,/reader/AEZKV16BavOx6XEO22R9zA/1FKFKD7Q8GPvrIy8QBIw1Q,Brand: Kantech
STEP 18: Connecting the Ethernet Cable (Optional),/reader/AEZKV16BavOx6XEO22R9zA/lvfT6gyAQ8XVFptvKJbVPg,Brand: Kantech
STEP 17: Connecting the Heater Kit for Outdoor Operation (Optional),/reader/AEZKV16BavOx6XEO22R9zA/WzQ6haKTFmw_i4MdYJBTqQ,Brand: Kantech
STEP 16: Connecting the Backup Battery,/reader/AEZKV16BavOx6XEO22R9zA/lyKbf5hf29mj8VIhBElYbw,Brand: Kantech
STEP 15: Connect DC Power (EMEA only),/reader/AEZKV16BavOx6XEO22R9zA/HUzl55emtQdUDR6Gf8p_6g,Brand: Kantech
STEP 14: Connect AC Power (North America only),/reader/AEZKV16BavOx6XEO22R9zA/ZiUBCLikwHDL8_YZL4XCmQ,Brand: Kantech
STEP 13: Connect the KTES to Earth Ground,/reader/AEZKV16BavOx6XEO22R9zA/598uwsRC4rrcx2ye5RnlqA,Brand: Kantech
STEP 12: Connecting Multiple KTES on the Same Telephone Line (optional),/reader/AEZKV16BavOx6XEO22R9zA/DuEBeUnGuYAAwFmS8wsTQw,Brand: Kantech
STEP 10: Connecting the Telephone Line with the Ferrite (KTES-AUS Model for Australia and New Zealand only),/reader/AEZKV16BavOx6XEO22R9zA/wXVwLgiQt7yJZl42yfAdyg,Brand: Kantech
STEP 9: Connecting the Telephone Line,/reader/AEZKV16BavOx6XEO22R9zA/c_Cytcs3JDE4E_yrvmBxLA,Brand: Kantech
STEP 8: Connecting a 3rd Party Controller,/reader/AEZKV16BavOx6XEO22R9zA/y_QxR_RISzA0ZB3aFzUt8A,Brand: Kantech
STEP 7: Connecting an External Controller,/reader/AEZKV16BavOx6XEO22R9zA/47UgOAqUlYgw~9_CDU4RAA,Brand: Kantech
STEP 6: Hooking Up Inputs,/reader/AEZKV16BavOx6XEO22R9zA/SVsjXvkQ3Bc47uMUeeJ_4Q,
STEP 5: Connecting the Door Lock Device with an External Power Supply,/reader/AEZKV16BavOx6XEO22R9zA/HCyngIlwq5BMGwt1D4q37Q,Brand: Kantech
STEP 4: Connecting the Door Locking Device (DC Powered),/reader/AEZKV16BavOx6XEO22R9zA/awekPvulPnmLwaHc3sOZmw,
STEP 3: Mounting,/reader/AEZKV16BavOx6XEO22R9zA/bBMUg~WCMMiNH1czJl_aNA,Brand: Kantech
STEP 2: Applying Sealant on the Back of the KTES,/reader/AEZKV16BavOx6XEO22R9zA/S68mtOW2o45hesrdbE8Ulw,Brand: Kantech
STEP 1: Unpacking the KTES,/reader/AEZKV16BavOx6XEO22R9zA/wXAi1VVgYhjZeGR3yvz31g,
4.2 Installation,/reader/AEZKV16BavOx6XEO22R9zA/PiNDRN~nLOpnp2~~RZ~Pzw,
4.1 Preparing to Install the KTES,/reader/AEZKV16BavOx6XEO22R9zA/EkYiSRm3OVRE7rYhXQDqxg,Brand: Kantech
4 - Installing the KTES,/reader/AEZKV16BavOx6XEO22R9zA/GOk0fmptVd4nwqtKZzOW~A,Brand: Kantech
