title,link,metadata
Ranco Refrigeration Cross-Reference Catalog Page,/reader/8niAsz09SuIfjL_yd48MbQ/root,"Product code: A70, P28, P70, P45, A11, P100, P72, P170, A19, P20, A72, P74, P145, P29,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Pressure Control, Electromechanical Temperature Control, Lube Oil Pressure Control,Product: A11 Low Temperature Cutout Control, A19 Coiled Bulb Control, A19 Remote Bulb Control, A70 and A72 Temperature Control, P100 Series Encapsulated Pressure Switch, P20 and P21 Pressure Control, P28 and P128 Lube Oil Pressure Control, P29 Low Pressure Cutout Control with Time Delay, P45 and P145 Lube Oil Pressure Control, P70, P72, and P170 Dual‐Pressure Control, P70, P72, and P170 High‐Pressure Control, P70, P72, and P170 Low‐Pressure Control, P74 Differential Pressure Control,Document Type: Catalog Page,Document Number: LIT-1900120"
RLD Refrigerant Leak Detector Accessories and Replacement Parts Catalog Page,/reader/IOf7h80ffuS0pJEoKh3h~A/root,"Product code: RLD-H10G, RLD-H10PRO,Business: Building Automation and Controls,Brand: PENN Controls,Category: Refrigerant Leak Detector and Monitor,Product: RLD H10, RLD PRO,Document Type: Catalog Page,Document Number: LIT-1900116"
RLD-H10G Refrigerant Leak Detector Catalog Page,/reader/blmF~M5VI2PH8th_YQ~XLg/root,"Product code: RLD-H10G,Business: Building Automation and Controls,Brand: PENN Controls,Category: Refrigerant Leak Detector and Monitor,Product: RLD H10,Document Type: Catalog Page,Document Number: LIT-1927315"
RLD-H10PM Refrigerant Leak Detector Catalog Page,/reader/k5J5b1lvgQUR2nYmrNvkog/root,"Product code: RLD-H10PM,Business: Building Automation and Controls,Brand: PENN Controls,Category: Refrigerant Leak Detector and Monitor,Product: RLD H10,Document Type: Catalog Page,Document Number: LIT-1927370"
RLD-H10PRO Refrigerant Leak Detector Catalog Page,/reader/VbubwZ1kgS~xOvmfq~e7_w/root,"Product code: RLD-H10PRO,Business: Building Automation and Controls,Brand: PENN Controls,Category: Refrigerant Leak Detector and Monitor,Product: RLD PRO,Document Type: Catalog Page,Document Number: LIT-1900954"
"Room Temperature, Humidity, and Static Pressure Control System with Communications Application Note",/reader/ezU50j7OmAY38GP7_No~Lg/root,"Product code: C450SCN, C450SBN, C450SQN, C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CEN Communications Control Module for Ethernet, C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs, C450SQN Expansion Module Two Analog Outputs,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900879"
SEC99A UltraCap Armored Capillary Catalog Page,/reader/x4YNr4ztyylzD1Xy4KfVqw/root,"Product code: SEC99AB, SEC99AA,Business: Building Automation and Controls,Brand: PENN Controls,Category: PENN Refrigeration Component and Part,Product: SEC99 UltraCap Armored Capillary and Armored Flow Tubes,Document Type: Catalog Page,Document Number: LIT-1900131"
Small Refrigeration Rack Controller with Communications Application Note,/reader/uwfTjTrpEZQdrCas3j_uGg/root,"Product code: C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CEN Communications Control Module for Ethernet,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900899"
Small Refrigeration Rack Controller with Ethernet Communication Application Note,/reader/5GGlWDuZbd9mh8e7X2GQdQ/root,"Product code: C450SCN, C450YNN, C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CEN Communications Control Module for Ethernet, C450SCN Expansion Module Two Relay Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900897"
Solar Heating Control Applications with Differential Temperature Control Application Note,/reader/evkn6M_hrjdYI4sIQoxqOA/root,"Product code: C450CCN, C450YNN, C450SBN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CCN Standard Control Module Two Relay Outputs, C450SBN Expansion Module One Relay Output, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900864"
"STT Water Valve Renewal Kit for V46, V47, and V48 Series Valves Catalog Page",/reader/bZ_rfbQtWLOpTIaP3vDLLQ/root,"Product code: V47, V46, V48,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve, Temperature Actuated Water Regulating Valve,Product: V46 Low and All‐Range Pressure Refrigerant, V47 Temperature Actuated Water Regulating Valve, V48 Low and All‐Range Pressure Refrigerant,Series: V46 Series, V47 Series, V48 Series,Document Type: Catalog Page,Document Number: LIT-1927340"
"System 450 Compatible Sensors, Transducers, and Accessories Catalog Page",/reader/7_mpzSEP7ThyXpC2gBCR9g/root,"Product code: A99B, TE-6300, TE-6800, P499, DPT265, TE-6000, HE6800, HE67S3, P598,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Transducer, System 450 Multi-Purpose Modular Control System, Temperature Sensor,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900662"
System 450 Control Module with Network Communications Catalog Page,/reader/tLw2q9CfrBlrgpa3MUloiQ/root,"Product code: C450CRN, C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CEN Communications Control Module for Ethernet, C450CRN Communications Control Module for Modbus,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900861"
System 450 Control Modules with Analog Output Catalog Page,/reader/WGf~tUsqvYQ_dWSOla6kFA/root,"Product code: C450CQN, C450CPN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CPN Standard Control Module One Analog Output, C450CQN Standard Control Module Two Analog Outputs,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900656"
System 450 Control Modules with Relay Output Catalog Page,/reader/Wmd26f84hXO8iIxc5vmXrA/root,"Product code: C450CCN, C450CBN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900657"
System 450 Expansion Modules with Analog Output Catalog Page,/reader/~gxevsp6uiPkK4nBrVoAmQ/root,"Product code: C450SPN, C450SQN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450SPN Expansion Module One Analog Output, C450SQN Expansion Module Two Analog Outputs,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900659"
System 450 Expansion Modules with Relay Output Catalog Page,/reader/LyI4CBNFnRiIehdyGq_OLA/root,"Product code: C450SCN, C450SBN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450SBN Expansion Module One Relay Output, C450SCN Expansion Module Two Relay Outputs,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900660"
System 450 Power Module Catalog Page,/reader/uvgffLMf2WDvp6bpxmHO4Q/root,"Product code: C450YNN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900661"
System 450 Reset Control Modules with Real-Time Clock and Relay Output Catalog Page,/reader/yU0qGg02Gio~fxjn~EoRuQ/root,"Product code: C450RCN, C450RBN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450RBN Reset Control Module One Relay Output, C450RCN Reset Control Module Two Relay Outputs,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900658"
System 450 Series Modular Controls Catalog Page,/reader/X6P5VBgYRUhsaXRG2Er~mA/root,"Product code: C450CCN, C450CPW, C450RBN, C450CRN, C450CQN, C450CPN, C450CBN, C450RCN, C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CBN Standard Control Module One Relay Output, C450CCN Standard Control Module Two Relay Outputs, C450CPN Standard Control Module One Analog Output, C450CPW‐100 Hybrid Control Module for EC Motor, C450CQN Standard Control Module Two Analog Outputs, C450CRN Communications Control Module for Modbus, C450RBN Reset Control Module One Relay Output, C450RCN Reset Control Module Two Relay Outputs,Series: System 450 Series,Document Type: Catalog Page,Document Number: LIT-1900549"
"T22/T25/T26 Series Line Voltage Wall Thermostat (Heating, Cooling, or Heating and Cooling) Catalog Page",/reader/IPsEZVvOfLXVlXE2yauqZA/root,"Product code: T22TFB, T25A, T22ABC, T26J, T26A, T22CBC, T22SDA, T22AAA, T22JAA, T26S, T22BBC, T22JCC, T22SFB, T22SEB, T26T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T22 Line‐Voltage Thermostat, T25 Line‐Voltage Thermostat, T26 Line‐Voltage Thermostat,Series: T22 Series, T25 Series, T26 Series,Document Type: Catalog Page,Document Number: LIT-1922255"
T23 Series Fan Coil Thermostat (with Fan and System Selectors) Catalog Page,/reader/lzsvMx8Oc_sRp~G4LzSlyQ/root,"Product code: T23A, T23B,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T23 Fan Coil Thermostat,Series: T23 Series,Document Type: Catalog Page,Document Number: LIT-1922260"
T28 Series Fan Coil Thermostat (with or without Fan Selector Switches) Catalog Page,/reader/imCP2HNzsYwLA6_XTu0bhw/root,"Product code: T28BD, T28CD, T28DA, T28DG, T28DD, T28DB,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T28 Line‐Voltage Thermostat,Series: T28 Series,Document Type: Catalog Page,Document Number: LIT-1922265"
T46 Series Fan Coil Thermostat Catalog Page,/reader/DASrm1EUYuRpgs3hM3IIMw/root,"Product code: T46SAA, T46JDH, T46JEA, T46SDA, T46ABH, T46SDH, T46ADH, T46SAH, T46JBH,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T46 Line‐Voltage Thermostat,Series: T46 Series,Document Type: Catalog Page,Document Number: LIT-1922270"
T7200 LCD Digital Thermostat Installation Guide,/viewer/document/HwNo5drv0ywHGnD8UNt2_w,"Business: Building Automation and Controls APAC,Brand: Johnson Controls,Category: Digital Thermostat,Product: LCD Digital Thermostat,Document Revision: –,Document Type: Installation Guide,Part Number: PUBL-8902ZH"
T91 Series Room Temperature Sensor Catalog Page,/reader/dmb~xEh1_D_KUwYWb4~QMg/root,"Product code: T91BCA, T91BBA, T91BAA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Temperature Sensor,Product: T91 Room Temperature Sensor,Series: T91 Series,Document Type: Catalog Page,Document Number: LIT-1922280"
Ten-Stage Rack Controller with Ethernet Communications Application Note,/reader/5kAmO5C6_86t25EPjpMibw/root,"Product code: C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CEN Communications Control Module for Ethernet,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900901"
"Two-Speed Fan Motor Control Using Any Compatible Pressure, Humidity, or Temperature Sensor Application Note",/reader/mF5Gt7f_3YLeOMZhKMb46Q/root,"Product code: C450CCN, C450YNN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CCN Standard Control Module Two Relay Outputs, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900712"
Two-Stage Cooling Application with Remote Communications Featuring On Delay Time and Analog Output Limiter Control Application Note,/reader/L5~3iX7eMmcEt6~kd8AYiA/root,"Product code: C450SCN, C450SPN, C450YNN, C450CEN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: C450CEN Communications Control Module for Ethernet, C450SCN Expansion Module Two Relay Outputs, C450SPN Expansion Module One Analog Output, C450YNN‐1 Power Module,Series: System 450 Series,Document Type: Application Note,Document Number: LIT-1900865"
Typical Wiring Diagram and Electrical Ratings for Line Voltage Thermostats Catalog Page,/reader/dr7NdHtx_DFyA3hrewHv1w/root,"Product code: T22TFB, T25A, T26J, T26A, T22CBC, T22A, T22J, T26S, T22S, T22BBC, T26T,Business: Building Automation and Controls,Brand: PENN Controls,Category: Line‐Voltage Thermostat,Product: T22 Line‐Voltage Thermostat, T25 Line‐Voltage Thermostat, T26 Line‐Voltage Thermostat,Series: T22 Series, T25 Series, T26 Series,Document Type: Catalog Page,Document Number: LIT-1922600"
Universal Mounting Brackets Catalog Page,/reader/BiROYYvRB7KRobUwdv5HZg/root,"Product code: BKT38A,Business: Building Automation and Controls,Brand: PENN Controls,Category: PENN Refrigeration Component and Part,Product: Universal Mounting Bracket,Document Type: Catalog Page,Document Number: LIT-1900108"
V146 Series Two-Way Pressure-Actuated Water-Regulating Valves Catalog Page,/reader/s5iX8cBb1IwdrjyPisu7Tw/root,"Product code: V146EK, V146GL, V146AL, V146GK,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V146 for High‐Pressure Water,Series: V146 Series,Document Type: Catalog Page,Document Number: LIT-1900163"
V148 Series Three-Way Pressure-Actuated Water-Regulating Valve Catalog Page,/reader/icpbtddOSzKLhr~qGYsnyQ/root,"Product code: V148,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V148 for High‐Pressure Water,Series: V148 Series,Document Type: Catalog Page,Document Number: LIT-1900164"
V246 Series 2-Way Pressure-Actuated Water-Regulating Valves for High-Pressure Refrigerants Catalog Page,/reader/lHDW3lIuvYi08MSZaHwzow/root,"Product code: V246,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V246 for High‐Pressure Refrigerant,Series: V246 Series,Document Type: Catalog Page,Document Number: LIT-1900575"
V248 Series Three-Way Pressure-Actuated Water-Regulating Valves for High-Pressure Refrigerants Catalog Page,/reader/AcPWRpTyveiV2Bg8hHg4PA/root,"Product code: V248,Business: Building Automation and Controls,Brand: PENN Controls,Category: Pressure Actuated Water Regulating Valve,Product: V248 for High‐Pressure Refrigerant,Series: V248 Series,Document Type: Catalog Page,Document Number: LIT-1900576"
